id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/12/value
2372559899,477,49,2,48,38,5rurqie3qt1qav9ir5mkqinn,1,57,65.8,2022-01-09T15:07:37.090Z,2022-01-09T15:07:37Z,,,,,,,,,,,,,,,,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,
2372559941,478,1,2,48,43,5rurqie3qt1qav9ir5mkqinn,1,57.9,73.2,2022-01-09T15:07:41.760Z,2022-01-09T15:07:44Z,3317996989,140,42.0,3317996987,56,Back,3317996991,141,76.3,3317996995,213,3.0,3317996993,212,16.8,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,
2372559979,479,1,2,48,45,5rurqie3qt1qav9ir5mkqinn,1,42,76.3,2022-01-09T15:07:44.656Z,2022-01-09T15:07:49Z,3317997163,56,Back,3317997171,213,4.7,3317997173,1,,3317997169,212,35.6,3317997165,140,42.6,3317997167,141,23.9,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,
2372560003,480,1,2,48,50,5rurqie3qt1qav9ir5mkqinn,1,45.1,21,2022-01-09T15:07:49.480Z,2022-01-09T15:07:51Z,3317997285,141,2.0,3317997283,140,55.7,3317997287,212,17.1,3317997289,213,5.4,3317997281,56,Right,,,,,,,,,,38qt5ejhfdsmvetk15rnfozit,S. Sørensen,,,,,,,,,,,,,,,,,,,,,,
2372560031,481,1,2,48,52,5rurqie3qt1qav9ir5mkqinn,1,56.3,3.2,2022-01-09T15:07:51.576Z,2022-01-09T15:07:55Z,3317997447,140,60.1,3317997449,141,16.4,3317997453,213,1.2,3317997445,56,Right,3317997451,212,9.8,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,
2372560033,482,50,2,48,56,5rurqie3qt1qav9ir5mkqinn,1,59.4,19.8,2022-01-09T15:07:54.934Z,2022-01-09T15:07:56Z,3317997525,233,315,3317997467,286,,3317997465,56,Right,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,
2372560037,315,7,2,48,56,4s6f6ktui5q36clvqisqr6lvo,1,40.6,80.2,2022-01-09T15:07:54.935Z,2022-01-09T15:07:56Z,3317997493,233,482,3317997485,56,Back,3317997487,285,,,,,,,,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,
2372560043,316,49,2,48,56,4s6f6ktui5q36clvqisqr6lvo,1,40.8,75,2022-01-09T15:07:55.743Z,2022-01-09T15:07:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,
2372560063,317,61,2,48,59,4s6f6ktui5q36clvqisqr6lvo,0,40.8,80.5,2022-01-09T15:07:58.111Z,2022-01-09T15:07:58Z,3317997589,56,Back,,,,,,,,,,,,,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,
2372560101,483,1,2,49,0,5rurqie3qt1qav9ir5mkqinn,1,60,12.8,2022-01-09T15:07:59.040Z,2022-01-09T15:10:32Z,3317997785,212,16.5,3317997787,213,2.1,3317997779,56,Center,3317997783,141,33.4,3317997781,140,51.7,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,
2372560103,484,49,2,49,3,5rurqie3qt1qav9ir5mkqinn,1,51.7,33.4,2022-01-09T15:08:02.314Z,2022-01-09T15:08:02Z,,,,,,,,,,,,,,,,,,,,,,,,,38qt5ejhfdsmvetk15rnfozit,S. Sørensen,,,,,,,,,,,,,,,,,,,,,,
2372560121,485,1,2,49,3,5rurqie3qt1qav9ir5mkqinn,1,52.3,35.2,2022-01-09T15:08:02.680Z,2022-01-09T15:08:05Z,3317997883,140,56.3,3317997885,141,73.2,3317997881,56,Center,3317997889,213,1.4,3317997887,212,26.2,,,,,,,,,,38qt5ejhfdsmvetk15rnfozit,S. Sørensen,,,,,,,,,,,,,,,,,,,,,,
2372560147,486,1,2,49,6,5rurqie3qt1qav9ir5mkqinn,1,56,73.3,2022-01-09T15:08:05Z,2022-01-09T15:08:09Z,3317998019,140,81.0,3317998023,212,27.1,3317998021,141,83.2,3317998017,56,Left,3317998025,213,0.3,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2372560163,487,1,2,49,10,5rurqie3qt1qav9ir5mkqinn,0,98.7,77.3,2022-01-09T15:08:09.336Z,2022-01-09T15:08:11Z,3317998107,155,,3317998117,213,4.2,3317998109,56,Center,3317998111,140,88.1,3317998105,2,,3317998115,212,23.1,3317998113,141,47.6,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,
2372560167,318,1,2,49,12,4s6f6ktui5q36clvqisqr6lvo,0,7.8,43.1,2022-01-09T15:08:11.703Z,2022-01-09T15:08:12Z,3317998133,56,Back,3317998131,3,,3317998139,212,5.8,3317998135,140,12.7,3317998141,213,5.8,3317998137,141,39.2,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,
2372560169,488,15,2,49,14,5rurqie3qt1qav9ir5mkqinn,1,87.6,64,2022-01-09T15:08:13.143Z,2022-01-09T15:08:31Z,3317998149,56,Center,3317998405,72,,3317998729,328,,3317998733,146,91.2,3317998735,147,61.2,3317998721,76,,3317998147,64,,3317998731,458,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,3317998725,103,19,3317998723,102,54.4,3317998413,233,319,3317998409,82,,3317998145,22,3317998727,108,,,,,
2372560177,319,10,2,49,14,4s6f6ktui5q36clvqisqr6lvo,1,9.2,43.1,2022-01-09T15:08:13.243Z,2022-01-09T15:08:21Z,3317998417,233,488,3317998189,56,Back,3317998187,94,,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
2372560195,489,1,2,49,17,5rurqie3qt1qav9ir5mkqinn,0,59.2,66.3,2022-01-09T15:08:16.585Z,2022-01-09T15:08:17Z,3317998271,56,Center,3317998273,140,72.2,3317998277,212,14.7,3317998269,3,,3317998275,141,58.1,3317998279,213,5.9,,,,,,,38qt5ejhfdsmvetk15rnfozit,S. Sørensen,,,,,,,,,,,,,,,,,,,,,,
2372560209,320,49,2,49,20,4s6f6ktui5q36clvqisqr6lvo,1,23.8,46,2022-01-09T15:08:18.864Z,2022-01-09T15:08:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3osl268i5n1pxjivr9y7azpm2,J. Pennock,,,,,,,,,,,,,,,,,,,,,,
2372560271,321,1,2,49,21,4s6f6ktui5q36clvqisqr6lvo,1,27.2,57,2022-01-09T15:08:20.439Z,2022-01-09T15:08:26Z,3317998615,140,46.8,3317998621,213,6.1,3317998613,56,Back,3317998619,212,20.8,3317998617,141,52.1,,,,,,,,,,3osl268i5n1pxjivr9y7azpm2,J. Pennock,,,,,,,,,,,,,,,,,,,,,,
2372560273,322,61,2,49,28,4s6f6ktui5q36clvqisqr6lvo,0,66.2,55.8,2022-01-09T15:08:26.783Z,2022-01-09T15:08:27Z,3317998625,56,Center,,,,,,,,,,,,,,,,,,,,,,48h95xp99lczilib8dvoq2hux,Lucy Quinn,,,,,,,,,,,,,,,,,,,,,,
2372560309,490,49,2,49,34,5rurqie3qt1qav9ir5mkqinn,1,32.2,43.6,2022-01-09T15:08:33.296Z,2022-01-09T15:08:33Z,,,,,,,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,
2372560321,491,50,2,49,36,5rurqie3qt1qav9ir5mkqinn,1,33.6,50,2022-01-09T15:08:35.242Z,2022-01-09T15:08:38Z,3317999007,233,323,3317999011,286,,3317998895,56,Back,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,
2372560339,323,7,2,49,36,4s6f6ktui5q36clvqisqr6lvo,1,66.4,50,2022-01-09T15:08:35.243Z,2022-01-09T15:08:37Z,3317998987,56,Center,3317998989,285,,3317999001,233,491,,,,,,,,,,,,,,,,3osl268i5n1pxjivr9y7azpm2,J. Pennock,,,,,,,,,,,,,,,,,,,,,,
2372560343,324,49,2,49,38,4s6f6ktui5q36clvqisqr6lvo,1,63.8,47.9,2022-01-09T15:08:37.240Z,2022-01-09T15:08:37Z,,,,,,,,,,,,,,,,,,,,,,,,,aubl336st2qokns5gp45gayqy,L. Smith,,,,,,,,,,,,,,,,,,,,,,
2372560369,325,1,2,49,39,4s6f6ktui5q36clvqisqr6lvo,1,63.5,47.9,2022-01-09T15:08:37.759Z,2022-01-09T15:08:40Z,3317999091,56,Back,3317999093,140,42.0,3317999097,212,23.7,3317999099,213,2.8,3317999095,141,58.4,,,,,,,,,,aubl336st2qokns5gp45gayqy,L. Smith,,,,,,,,,,,,,,,,,,,,,,
2372560399,326,1,2,49,42,4s6f6ktui5q36clvqisqr6lvo,1,44.4,59.4,2022-01-09T15:08:40.775Z,2022-01-09T15:08:42Z,3317999251,212,22.0,3317999245,56,Center,3317999253,213,5.9,3317999249,141,46.6,3317999247,140,63.6,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,
2372560439,327,1,2,49,43,4s6f6ktui5q36clvqisqr6lvo,1,64.7,46.1,2022-01-09T15:08:42.639Z,2022-01-09T15:08:46Z,3317999405,141,15.9,3317999409,213,4.9,3317999407,212,21.0,3317999403,140,68.8,3317999401,56,Right,,,,,,,,,,3osl268i5n1pxjivr9y7azpm2,J. Pennock,,,,,,,,,,,,,,,,,,,,,,
2372560469,328,1,2,49,47,4s6f6ktui5q36clvqisqr6lvo,1,74.9,7.6,2022-01-09T15:08:46.639Z,2022-01-09T15:08:51Z,3317999569,141,13.5,3317999565,56,Right,3317999567,140,94.7,3317999571,212,21.2,3317999573,213,0.2,,,,,,,,,,5iio0ts2ux2kicov9i84lqv2t,J. Finn,,,,,,,,,,,,,,,,,,,,,,
2372560479,329,1,2,49,52,4s6f6ktui5q36clvqisqr6lvo,0,96.7,13.5,2022-01-09T15:08:51.319Z,2022-01-09T15:08:53Z,3317999617,56,Center,3317999619,140,93.1,3317999623,212,11.3,3317999649,286,,3317999625,213,1.9,3317999643,236,,3317999621,141,29.2,3317999615,155,,3osl268i5n1pxjivr9y7azpm2,J. Pennock,,3317999645,233,492,3317999613,2,,,,,,,,,,,,,,,,
2372560483,492,12,2,49,52,5rurqie3qt1qav9ir5mkqinn,1,2.5,74.8,2022-01-09T15:08:51.419Z,2022-01-09T15:08:53Z,3317999659,233,329,3317999639,185,,3317999641,56,Back,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,
2372560505,330,6,2,49,54,4s6f6ktui5q36clvqisqr6lvo,1,100,19,2022-01-09T15:08:53.671Z,2022-01-09T15:08:55Z,3317999727,75,,3317999725,56,Right,3317999759,233,493,,,,,,,,,,,,,,,,3osl268i5n1pxjivr9y7azpm2,J. Pennock,,,,,,,,,,,,,,,,,,,,,,
2372560501,493,6,2,49,54,5rurqie3qt1qav9ir5mkqinn,0,0,81,2022-01-09T15:08:53.671Z,2022-01-09T15:53:27Z,3317999791,233,330,3317999713,56,Back,3317999755,73,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,
2372560745,331,1,2,50,32,4s6f6ktui5q36clvqisqr6lvo,0,99.5,0.5,2022-01-09T15:09:31.015Z,2022-01-09T15:09:33Z,3318001097,225,,3318001099,56,Center,3318001105,212,33.9,3318001089,2,,3318001091,6,,3318001103,141,49.7,3318001107,213,1.7,3318001109,1,,48h95xp99lczilib8dvoq2hux,Lucy Quinn,,3318001101,140,94.4,3318001093,155,,,,,,,,,,,,,,,,
2372560757,494,12,2,50,36,5rurqie3qt1qav9ir5mkqinn,1,6.6,49.3,2022-01-09T15:09:34.863Z,2022-01-09T15:09:36Z,3318001185,213,5.4,3318001199,15,,3318001177,56,Back,3318001181,141,5.2,3318001179,140,29.2,3318001183,212,38.2,,,,,,,38qt5ejhfdsmvetk15rnfozit,S. Sørensen,,,,,,,,,,,,,,,,,,,,,,
2372560797,332,1,2,50,39,4s6f6ktui5q36clvqisqr6lvo,0,88.3,80.3,2022-01-09T15:09:37.983Z,2022-01-09T15:09:41Z,3318001379,56,Center,3318001383,141,38.0,3318001375,2,,3318001381,140,96.6,3318001377,155,,3318001385,212,30.1,3318001387,213,5.0,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,
2372560885,496,44,2,50,41,5rurqie3qt1qav9ir5mkqinn,1,12.6,68.8,2022-01-09T15:09:40.614Z,2022-01-09T15:09:49Z,3318001801,285,,3318001799,56,Back,3318001823,233,333,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,
2372560801,333,44,2,50,41,4s6f6ktui5q36clvqisqr6lvo,0,87.4,31.2,2022-01-09T15:09:40.615Z,2022-01-09T15:09:50Z,3318001409,286,,3318001833,233,496,3318001407,56,Center,,,,,,,,,,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
2372560841,495,12,2,50,41,5rurqie3qt1qav9ir5mkqinn,1,4.5,54.9,2022-01-09T15:09:40.664Z,2022-01-09T15:57:37Z,3318001619,141,75.7,3318001615,56,Back,3318001623,213,0.7,3318001621,212,23.1,3318001617,140,21.9,3318001625,15,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,
2372560879,334,1,2,50,49,4s6f6ktui5q36clvqisqr6lvo,0,82.3,27,2022-01-09T15:09:48.216Z,2022-01-09T15:09:49Z,3318001781,140,87.2,3318001777,157,,3318001783,141,0.0,3318001779,56,Right,3318001787,213,5.0,3318001789,1,,3318001785,212,19.4,,,,3osl268i5n1pxjivr9y7azpm2,J. Pennock,,,,,,,,,,,,,,,,,,,,,,
2372560881,335,5,2,50,50,4s6f6ktui5q36clvqisqr6lvo,0,91.2,-1.2,2022-01-09T15:09:48.969Z,2022-01-09T15:09:56Z,3318001793,347,,3318001791,56,Right,3318002037,233,497,,,,,,,,,,,,,,,,3osl268i5n1pxjivr9y7azpm2,J. Pennock,,,,,,,,,,,,,,,,,,,,,,
2372560927,497,5,2,50,50,5rurqie3qt1qav9ir5mkqinn,1,8.8,101.2,2022-01-09T15:09:48.969Z,2022-01-09T15:54:49Z,3318002021,347,,3318002019,56,Back,3318002033,233,335,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,
2372561001,336,27,2,51,4,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2022-01-09T15:10:03.080Z,2022-01-09T16:02:28Z,3318002527,233,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2372561019,498,27,2,51,4,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-01-09T15:10:03.080Z,2022-01-09T15:10:10Z,3318002503,41,Injury,3318002505,53,d9zt8e8lnk9a22we6o6wqyndh,3318002535,233,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2372561271,337,28,2,51,43,4s6f6ktui5q36clvqisqr6lvo,1,0,0,2022-01-09T15:10:42.384Z,2022-01-09T16:02:30Z,3318125853,233,499,3318003719,55,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2372561237,499,28,2,51,43,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-01-09T15:10:42.384Z,2022-01-09T15:54:45Z,3318125857,233,337,3318003523,55,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2372561303,500,1,2,51,51,5rurqie3qt1qav9ir5mkqinn,0,13.5,100,2022-01-09T15:10:50.167Z,2022-01-09T15:10:52Z,3318003895,1,,3318003885,56,Back,3318003883,107,,3318003893,213,6.0,3318003887,140,32.8,3318003889,141,90.2,3318003891,212,21.4,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2372561289,338,8,2,51,51,4s6f6ktui5q36clvqisqr6lvo,1,74.8,5.5,2022-01-09T15:10:50.703Z,2022-01-09T15:10:50Z,3318003809,56,Right,,,,,,,,,,,,,,,,,,,,,,5iio0ts2ux2kicov9i84lqv2t,J. Finn,,,,,,,,,,,,,,,,,,,,,,
2372561335,501,1,2,51,54,5rurqie3qt1qav9ir5mkqinn,0,21.5,91.5,2022-01-09T15:10:53.359Z,2022-01-09T15:10:55Z,3318004037,140,88.3,3318004041,141,40.4,3318004053,1,,3318004049,213,5.8,3318004035,56,Center,3318004045,212,78.3,3318004033,157,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2372561359,339,1,2,51,57,4s6f6ktui5q36clvqisqr6lvo,1,34.8,23,2022-01-09T15:10:56.591Z,2022-01-09T15:10:58Z,3318004173,3,,3318004183,213,0.4,3318004175,56,Center,3318004177,140,60.2,3318004181,212,28.6,3318004179,141,38.2,,,,,,,egt40316gg12vn8a4mbax3kr9,Louise Quinn,,,,,,,,,,,,,,,,,,,,,,
2372561363,340,49,2,51,59,4s6f6ktui5q36clvqisqr6lvo,1,61.2,40.9,2022-01-09T15:10:58.126Z,2022-01-09T15:10:58Z,,,,,,,,,,,,,,,,,,,,,,,,,48h95xp99lczilib8dvoq2hux,Lucy Quinn,,,,,,,,,,,,,,,,,,,,,,
2372561423,341,1,2,52,1,4s6f6ktui5q36clvqisqr6lvo,0,59.6,36.3,2022-01-09T15:10:59.767Z,2022-01-09T15:31:51Z,3318004499,213,5.1,3318004495,141,8.3,3318004497,212,20.9,3318004493,140,67.9,3318004491,56,Right,,,,,,,,,,48h95xp99lczilib8dvoq2hux,Lucy Quinn,,,,,,,,,,,,,,,,,,,,,,
2372561403,502,49,2,52,4,5rurqie3qt1qav9ir5mkqinn,1,36.3,74.8,2022-01-09T15:11:03.719Z,2022-01-09T15:11:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2372561425,342,61,2,52,6,4s6f6ktui5q36clvqisqr6lvo,0,69.4,7.3,2022-01-09T15:11:05.039Z,2022-01-09T15:11:10Z,3318004503,56,Right,,,,,,,,,,,,,,,,,,,,,,5iio0ts2ux2kicov9i84lqv2t,J. Finn,,,,,,,,,,,,,,,,,,,,,,
2372561475,503,1,2,52,9,5rurqie3qt1qav9ir5mkqinn,1,32.5,69.3,2022-01-09T15:11:07.935Z,2022-01-09T15:11:14Z,3318004775,1,,3318004767,141,5.2,3318004759,155,,3318004765,140,49.3,3318004761,196,,3318004773,213,5.1,3318004763,56,Back,3318004771,212,47.0,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2372561507,504,1,2,52,15,5rurqie3qt1qav9ir5mkqinn,0,60.5,6.7,2022-01-09T15:11:14.432Z,2022-01-09T15:11:16Z,3318004879,141,8.5,3318004883,213,0.1,3318004875,56,Right,3318004877,140,73.2,3318004881,212,13.4,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
2372561513,343,8,2,52,18,4s6f6ktui5q36clvqisqr6lvo,1,33,89.9,2022-01-09T15:11:17.655Z,2022-01-09T15:11:17Z,3318004933,56,Back,,,,,,,,,,,,,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,
2372561519,344,49,2,52,19,4s6f6ktui5q36clvqisqr6lvo,1,33,89.9,2022-01-09T15:11:18.144Z,2022-01-09T15:11:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,
2372561535,345,1,2,52,19,4s6f6ktui5q36clvqisqr6lvo,1,33,89.9,2022-01-09T15:11:18.575Z,2022-01-09T15:11:21Z,3318005041,213,5.2,3318005037,141,76.0,3318005039,212,10.5,3318005033,56,Back,3318005035,140,37.3,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,
2372561665,346,1,2,52,22,4s6f6ktui5q36clvqisqr6lvo,1,37.3,76,2022-01-09T15:11:21.311Z,2022-01-09T15:11:35Z,3318005667,140,52.9,3318005669,141,60.3,3318005665,56,Center,3318005673,213,5.7,3318005671,212,19.6,,,,,,,,,,aubl336st2qokns5gp45gayqy,L. Smith,,,,,,,,,,,,,,,,,,,,,,
2372561667,347,4,2,52,27,4s6f6ktui5q36clvqisqr6lvo,1,51.2,60.4,2022-01-09T15:11:25.775Z,2022-01-09T15:11:35Z,3318005689,286,,3318005687,265,,3318005681,13,,3318005685,152,,3318005693,233,505,3318005683,56,Center,,,,,,,3osl268i5n1pxjivr9y7azpm2,J. Pennock,,,,,,,,,,,,,,,,,,,,,,
2372561641,505,4,2,52,27,5rurqie3qt1qav9ir5mkqinn,0,48.8,39.6,2022-01-09T15:11:25.776Z,2022-01-09T15:11:36Z,3318005549,265,,3318005699,233,347,3318005547,152,,3318005545,56,Back,3318005551,285,,3318005543,13,,,,,,,,38qt5ejhfdsmvetk15rnfozit,S. Sørensen,,,,,,,,,,,,,,,,,,,,,,
2372561923,348,1,2,53,2,4s6f6ktui5q36clvqisqr6lvo,1,50.2,58.8,2022-01-09T15:12:01.599Z,2022-01-09T15:12:07Z,3318006985,141,45.4,3318006983,140,82.0,3318006975,5,,3318006987,212,34.6,3318006989,213,6.0,3318006991,1,,3318006977,157,,3318006981,56,Center,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,3318006979,152,,,,,,,,,,,,,,,,,,,
2372561935,349,1,2,53,4,4s6f6ktui5q36clvqisqr6lvo,0,82,45.4,2022-01-09T15:12:03.376Z,2022-01-09T15:12:13Z,3318007035,213,6.1,3318007029,140,90.8,3318007027,56,Center,3318007033,212,9.5,3318007023,3,,3318007025,168,,3318007031,141,42.4,,,,6ksf4xtzfcm8wr6j4twsr6gwk,G. Lawley,,,,,,,,,,,,,,,,,,,,,,
2372561889,506,52,2,53,5,5rurqie3qt1qav9ir5mkqinn,1,2.4,52.5,2022-01-09T15:12:04.009Z,2022-01-09T15:12:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,
2372561937,507,1,2,53,6,5rurqie3qt1qav9ir5mkqinn,1,2.4,52.5,2022-01-09T15:12:04.872Z,2022-01-09T15:12:08Z,3318007043,141,86.6,3318007039,56,Back,3318007037,123,,3318007041,140,18.2,3318007045,212,28.5,3318007047,213,0.9,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,
2372561959,508,1,2,53,9,5rurqie3qt1qav9ir5mkqinn,0,26.3,89.3,2022-01-09T15:12:08.199Z,2022-01-09T15:12:10Z,3318007163,56,Back,3318007171,213,6.1,3318007167,141,84.5,3318007169,212,21.5,3318007165,140,46.5,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2372562069,350,1,2,53,15,4s6f6ktui5q36clvqisqr6lvo,0,58,36.7,2022-01-09T15:12:14.423Z,2022-01-09T15:12:22Z,3318007697,213,6.1,3318007689,56,Center,3318007695,212,22.4,3318007691,140,78.9,3318007693,141,30.4,,,,,,,,,,5iio0ts2ux2kicov9i84lqv2t,J. Finn,,,,,,,,,,,,,,,,,,,,,,
2372562043,509,1,2,53,17,5rurqie3qt1qav9ir5mkqinn,1,34.7,73.6,2022-01-09T15:12:16.319Z,2022-01-09T15:12:18Z,3318007563,56,Back,3318007571,213,4.1,3318007567,141,61.8,3318007569,212,10.1,3318007565,140,28.8,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2372562083,510,1,2,53,19,5rurqie3qt1qav9ir5mkqinn,1,26.2,60.2,2022-01-09T15:12:18.079Z,2022-01-09T15:12:20Z,3318007771,141,51.6,3318007769,140,1.0,3318007767,56,Back,3318007773,212,27.1,3318007775,213,3.4,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,
2372562131,511,1,2,53,21,5rurqie3qt1qav9ir5mkqinn,1,5.1,50,2022-01-09T15:12:20.583Z,2022-01-09T15:12:25Z,3318008037,140,36.4,3318008041,212,41.5,3318008035,56,Back,3318008039,141,12.8,3318008043,213,5.6,3318008045,1,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,
2372562139,512,1,2,53,26,5rurqie3qt1qav9ir5mkqinn,1,34.9,18.2,2022-01-09T15:12:25.326Z,2022-01-09T15:12:27Z,3318008081,212,12.6,3318008077,140,45.5,3318008079,141,9.5,3318008075,56,Back,3318008083,213,5.8,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,
2372562149,513,1,2,53,28,5rurqie3qt1qav9ir5mkqinn,0,45.5,9.4,2022-01-09T15:12:27.319Z,2022-01-09T15:12:28Z,3318008133,212,5.4,3318008125,56,Back,3318008131,141,14.7,3318008129,140,49.3,3318008135,213,0.7,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
2372562193,351,1,2,53,32,4s6f6ktui5q36clvqisqr6lvo,0,41.8,93.9,2022-01-09T15:12:31.439Z,2022-01-09T15:12:32Z,3318008339,56,Back,3318008343,141,79.0,3318008341,140,24.1,3318008345,212,21.2,3318008347,213,3.6,,,,,,,,,,amls5kykb1h1c9b1mpiue3i6t,R. Holloway,,,,,,,,,,,,,,,,,,,,,,
