id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2642709575,415,61,1,36,45,5rurqie3qt1qav9ir5mkqinn,1,71.2,8.6,2024-02-04T13:07:53Z,2024-02-04T13:07:53Z,4788731745,56,Right,,,,,,,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642709595,320,61,1,36,46,cz26xwowfjp8ei14n9z2ac135,0,38.1,67.5,2024-02-04T13:07:54.419Z,2024-02-04T13:07:54Z,4788731867,56,Back,,,,,,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642709609,416,1,1,36,46,5rurqie3qt1qav9ir5mkqinn,1,68,29.8,2024-02-04T13:07:54.430Z,2024-02-04T13:08:34Z,4788734725,210,14,4788731931,56,Center,4788731939,213,0.71,4788731935,141,42.2,4788731933,140,77.3,4788731937,212,12.9,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642709613,417,49,1,36,46,5rurqie3qt1qav9ir5mkqinn,1,77.3,42.2,2024-02-04T13:07:54.495Z,2024-02-04T13:09:16Z,,,,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642709705,418,43,1,36,50,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-04T13:07:58.695Z,2024-02-04T13:08:13Z,4788732407,286,0,4788732405,56,Center,4788733271,144,3,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642709715,419,14,1,36,52,5rurqie3qt1qav9ir5mkqinn,1,93.1,60.3,2024-02-04T13:08:00.751Z,2024-02-04T13:08:34Z,4788734769,29,,4788734781,214,,4788734785,230,99.1,4788734779,103,39.2,4788732883,72,,4788732887,17,,4788734767,74,,4788734787,231,53.8,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,4788732455,22,,4788734783,215,,,4788732459,56,4788734773,55,416,4788734777,102,45.0,,,,,,,,,,,,Center,,,,,,,
2642709751,321,5,1,36,56,cz26xwowfjp8ei14n9z2ac135,1,-0.4,89.4,2024-02-04T13:08:04.547Z,2024-02-04T13:08:05Z,4788732665,346,,4788732715,233,420,4788732661,56,Back,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642709759,420,5,1,36,56,5rurqie3qt1qav9ir5mkqinn,0,100.4,10.6,2024-02-04T13:08:04.547Z,2024-02-04T13:08:40Z,4788732685,346,,4788732721,233,321,4788732683,56,Right,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642710185,322,27,1,37,19,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-02-04T13:08:27.229Z,2024-02-04T13:14:06Z,4788734763,53,cs3pg64kurip4uftscemh01k9,4788759943,233,421,4788734761,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642710325,421,27,1,37,19,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-04T13:08:27.229Z,2024-02-04T13:14:07Z,4788759971,233,322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642711959,325,28,1,39,8,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-02-04T13:10:15.983Z,2024-02-04T13:14:07Z,4788759999,233,422,4788743685,55,322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642711813,422,28,1,39,8,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-04T13:10:15.983Z,2024-02-04T13:14:07Z,4788760003,233,325,4788742929,55,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642711933,323,18,1,39,16,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-02-04T13:10:24.442Z,2024-02-04T13:10:25Z,4788743583,55,324,4788743503,41,,4788743507,59,16,4788743505,44,Midfielder,,,,,,,,,,,,,9ak1ju7otyvh5q5g6t0i8goo9,J. Ziu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642711941,324,19,1,39,16,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-02-04T13:10:24.443Z,2024-02-04T13:10:25Z,4788743563,44,Midfielder,4788743557,59,8,4788743565,55,323,4788743555,145,8,4788743559,292,7,4788743561,293,4,4788743551,41,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642712179,326,1,1,39,35,cz26xwowfjp8ei14n9z2ac135,1,3.4,57,2024-02-04T13:10:43.348Z,2024-02-04T13:10:45Z,4788744931,212,9.0,4788744927,140,7.5,4788744923,124,,4788744925,56,Back,4788744929,141,68.7,4788744937,237,,4788744933,213,1.07,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642712251,327,1,1,39,37,cz26xwowfjp8ei14n9z2ac135,0,7.9,68.8,2024-02-04T13:10:45.444Z,2024-02-04T13:10:50Z,4788745323,213,0.09,4788745313,140,43.3,4788745309,157,,4788745325,1,,4788745317,141,73.8,4788745321,212,37.3,4788745311,56,Back,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642723195,505,61,1,39,43,5rurqie3qt1qav9ir5mkqinn,1,55.6,26.4,2024-02-04T13:10:50.906Z,2024-02-04T13:24:23Z,4788804923,56,Center,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642712289,423,61,1,39,44,5rurqie3qt1qav9ir5mkqinn,1,51.2,33.1,2024-02-04T13:10:52.383Z,2024-02-04T13:25:07Z,4788745499,56,Center,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642712293,328,1,1,39,44,cz26xwowfjp8ei14n9z2ac135,1,46.6,69.1,2024-02-04T13:10:52.563Z,2024-02-04T13:24:50Z,4788806645,213,3.08,4788806643,212,11.7,4788806637,140,35.5,4788806639,141,70.1,4788745513,56,Back,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642712323,424,43,1,39,44,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-04T13:10:52.564Z,2024-02-04T13:12:54Z,4788745659,56,Center,4788745679,233,328,4788745663,285,0,4788754917,144,7,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642712309,329,50,1,39,46,cz26xwowfjp8ei14n9z2ac135,1,43.1,71.2,2024-02-04T13:10:54.188Z,2024-02-04T13:26:28Z,4788745611,56,Back,4788745613,286,,4788745845,233,425,,,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642712345,425,7,1,39,46,5rurqie3qt1qav9ir5mkqinn,1,56.9,28.8,2024-02-04T13:10:54.189Z,2024-02-04T13:27:44Z,4788745785,56,Center,4788745787,285,,4788745833,233,329,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642712351,426,49,1,39,48,5rurqie3qt1qav9ir5mkqinn,1,61.6,23.6,2024-02-04T13:10:56.019Z,2024-02-04T13:10:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642712387,427,50,1,39,51,5rurqie3qt1qav9ir5mkqinn,1,62.6,24.6,2024-02-04T13:10:59.319Z,2024-02-04T13:11:01Z,4788746031,56,Center,4788746033,286,,4788746267,233,330,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642712423,330,7,1,39,51,cz26xwowfjp8ei14n9z2ac135,1,37.4,75.4,2024-02-04T13:10:59.320Z,2024-02-04T13:13:07Z,4788746187,56,Back,4788746247,233,427,4788746189,285,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642724551,411,50,1,39,52,cz26xwowfjp8ei14n9z2ac135,1,40.9,77,2024-02-04T13:10:59.906Z,2024-02-04T13:26:32Z,4788812795,233,506,4788812615,286,,4788812613,56,Back,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642724579,506,7,1,39,52,5rurqie3qt1qav9ir5mkqinn,0,59.1,23,2024-02-04T13:10:59.907Z,2024-02-04T13:26:32Z,4788812769,285,,4788812767,56,Center,4788812781,233,411,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642712427,331,43,1,39,53,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-02-04T13:11:00.911Z,2024-02-04T13:13:09Z,4788746197,56,Back,4788756121,144,61,,,,,,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642712451,332,4,1,39,53,cz26xwowfjp8ei14n9z2ac135,1,42,76,2024-02-04T13:11:01.494Z,2024-02-04T13:11:03Z,4788746361,286,,4788746399,233,428,4788746359,265,,4788746353,13,,4788746357,152,,4788746355,56,Back,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642712439,428,4,1,39,53,5rurqie3qt1qav9ir5mkqinn,0,58,24,2024-02-04T13:11:01.495Z,2024-02-04T13:11:03Z,4788746429,233,332,4788746309,285,,4788746305,152,,4788746303,56,Center,4788746307,265,,4788746301,13,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642712837,333,1,1,40,20,cz26xwowfjp8ei14n9z2ac135,1,40.1,82.6,2024-02-04T13:11:28.211Z,2024-02-04T13:11:30Z,4788748479,213,4.66,4788748461,56,Back,4788748473,212,31.3,4788748459,152,,4788748457,5,,4788748463,140,38.5,4788748467,141,36.7,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642712855,334,1,1,40,22,cz26xwowfjp8ei14n9z2ac135,0,38.4,36.3,2024-02-04T13:11:30.124Z,2024-02-04T13:11:30Z,4788748561,140,57.5,4788748559,56,Center,4788748565,212,21.2,4788748563,141,26.2,4788748567,213,5.95,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642712861,429,61,1,40,24,5rurqie3qt1qav9ir5mkqinn,0,43.8,74.7,2024-02-04T13:11:32.111Z,2024-02-04T13:11:32Z,4788748609,56,Back,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642712879,335,1,1,40,24,cz26xwowfjp8ei14n9z2ac135,1,62.3,33.4,2024-02-04T13:11:32.324Z,2024-02-04T13:11:33Z,4788748699,56,Center,4788748701,140,57.2,4788748705,212,5.4,4788748707,213,3.07,4788748703,141,34.0,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642712897,336,1,1,40,25,cz26xwowfjp8ei14n9z2ac135,1,57.1,34,2024-02-04T13:11:33.492Z,2024-02-04T13:11:34Z,4788748843,213,5.37,4788748833,140,69.4,4788748837,141,9.5,4788748841,212,21.1,4788748831,56,Right,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642712941,337,1,1,40,26,cz26xwowfjp8ei14n9z2ac135,1,69.4,9.5,2024-02-04T13:11:34.604Z,2024-02-04T13:11:37Z,4788749083,213,2.99,4788749079,141,12.8,4788749081,212,14.6,4788749077,140,55.7,4788749075,56,Right,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642712949,338,1,1,40,29,cz26xwowfjp8ei14n9z2ac135,0,55.8,12.6,2024-02-04T13:11:37.220Z,2024-02-04T13:11:37Z,4788749131,140,77.6,4788749141,1,,4788749127,56,Right,4788749123,157,,4788749135,141,17.3,4788749137,212,23.1,4788749139,213,0.14,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642712965,430,1,1,40,30,5rurqie3qt1qav9ir5mkqinn,0,26.5,69.9,2024-02-04T13:11:38.103Z,2024-02-04T13:11:39Z,4788749221,3,,4788749229,212,15.4,4788749227,141,86.3,4788749223,56,Back,4788749231,213,0.81,4788749225,140,36.6,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713029,339,1,1,40,33,cz26xwowfjp8ei14n9z2ac135,1,75.2,11.7,2024-02-04T13:11:41.748Z,2024-02-04T13:11:43Z,4788749591,212,4.1,4788749595,213,1.10,4788749583,140,77.0,4788749587,141,17.1,4788749579,56,Right,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713037,340,1,1,40,35,cz26xwowfjp8ei14n9z2ac135,0,77,17.1,2024-02-04T13:11:43.068Z,2024-02-04T13:11:44Z,4788749635,141,16.8,4788749633,140,77.5,4788749637,212,0.6,4788749639,213,5.91,4788749675,233,431,4788749673,236,,4788749631,56,Right,4788749679,286,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713049,431,74,1,40,35,5rurqie3qt1qav9ir5mkqinn,1,30.1,83.2,2024-02-04T13:11:43.069Z,2024-02-04T13:14:09Z,4788749669,56,Back,4788749745,233,340,4788749671,285,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713145,432,83,1,40,41,5rurqie3qt1qav9ir5mkqinn,0,22.9,94.7,2024-02-04T13:11:49.479Z,2024-02-04T13:13:26Z,4788757093,399,e93vn46w6kk9xwdb8forgzil1,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713157,341,61,1,40,42,cz26xwowfjp8ei14n9z2ac135,0,85.6,5,2024-02-04T13:11:50.452Z,2024-02-04T13:11:50Z,4788750201,56,Right,,,,,,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713169,342,5,1,40,42,cz26xwowfjp8ei14n9z2ac135,0,85,-1.2,2024-02-04T13:11:50.670Z,2024-02-04T13:14:06Z,4788750807,233,433,4788750261,347,,4788750259,56,Right,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713259,433,5,1,40,42,5rurqie3qt1qav9ir5mkqinn,1,15,101.2,2024-02-04T13:11:50.670Z,2024-02-04T13:11:58Z,4788750767,56,Back,4788750769,347,,4788750797,233,342,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713273,434,1,1,40,50,5rurqie3qt1qav9ir5mkqinn,1,14.7,100,2024-02-04T13:11:58.287Z,2024-02-04T13:11:59Z,4788750855,140,7.7,4788750853,56,Back,4788750857,141,88.4,4788750859,212,11.3,4788750851,107,,4788750861,213,4.01,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713315,435,1,1,40,51,5rurqie3qt1qav9ir5mkqinn,1,7.3,86.6,2024-02-04T13:11:59.782Z,2024-02-04T13:12:04Z,4788751101,141,53.0,4788751097,56,Back,4788751103,212,23.0,4788751099,140,4.9,4788751105,213,4.60,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713437,436,1,1,40,56,5rurqie3qt1qav9ir5mkqinn,1,7.3,52.5,2024-02-04T13:12:04.367Z,2024-02-04T13:12:12Z,4788751713,213,5.31,4788751709,141,26.5,4788751705,56,Back,4788751707,140,18.8,4788751711,212,21.4,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713459,437,1,1,41,4,5rurqie3qt1qav9ir5mkqinn,1,53.2,13.8,2024-02-04T13:12:12.879Z,2024-02-04T13:12:15Z,4788751881,213,5.82,4788751877,141,4.4,4788751873,56,Right,4788751875,140,65.5,4788751879,212,14.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713555,438,1,1,41,7,5rurqie3qt1qav9ir5mkqinn,0,65.9,4.4,2024-02-04T13:12:15.102Z,2024-02-04T13:12:20Z,4788752329,213,0.05,4788752325,141,6.8,4788752327,212,32.2,4788752323,140,96.5,4788752333,1,,4788752321,56,Right,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713565,343,61,1,41,13,cz26xwowfjp8ei14n9z2ac135,0,3.2,94.5,2024-02-04T13:12:21.492Z,2024-02-04T13:12:21Z,4788752421,56,Back,,,,,,,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713655,439,1,1,41,15,5rurqie3qt1qav9ir5mkqinn,1,91.9,17.3,2024-02-04T13:12:23.886Z,2024-02-04T13:12:26Z,4788752873,213,2.23,4788752865,56,Center,4788752867,140,86.1,4788752871,212,9.9,4788752869,141,28.8,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713677,440,1,1,41,18,5rurqie3qt1qav9ir5mkqinn,0,83.2,36.4,2024-02-04T13:12:26.582Z,2024-02-04T13:12:28Z,4788753045,236,,4788753047,233,344,4788752981,140,87.1,4788753051,286,,4788752985,212,4.2,4788752987,213,0.24,4788752979,56,Center,4788752983,141,37.9,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713683,344,74,1,41,18,cz26xwowfjp8ei14n9z2ac135,1,14.1,60.3,2024-02-04T13:12:26.583Z,2024-02-04T13:14:09Z,4788753061,233,440,4788753013,285,,4788753011,56,Back,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713701,345,49,1,41,21,cz26xwowfjp8ei14n9z2ac135,1,20,60.3,2024-02-04T13:12:29.252Z,2024-02-04T13:12:29Z,,,,,,,,,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713737,346,1,1,41,21,cz26xwowfjp8ei14n9z2ac135,1,20,60.3,2024-02-04T13:12:29.468Z,2024-02-04T13:12:31Z,4788753335,213,6.05,4788753333,212,15.5,4788753327,56,Back,4788753331,141,55.1,4788753329,140,34.4,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713747,347,50,1,41,22,cz26xwowfjp8ei14n9z2ac135,1,37.4,56.6,2024-02-04T13:12:30.701Z,2024-02-04T13:12:32Z,4788753457,233,441,4788753393,286,,4788753391,56,Back,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713753,441,7,1,41,22,5rurqie3qt1qav9ir5mkqinn,1,62.6,43.4,2024-02-04T13:12:30.702Z,2024-02-04T13:12:32Z,4788753431,233,347,4788753409,285,,4788753407,56,Center,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642725369,412,3,1,41,23,cz26xwowfjp8ei14n9z2ac135,0,37.1,57.6,2024-02-04T13:12:30.906Z,2024-02-04T13:27:44Z,4788817065,286,,4788817063,56,Back,4788817121,233,442,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713767,442,7,1,41,23,5rurqie3qt1qav9ir5mkqinn,1,62.9,42.4,2024-02-04T13:12:30.907Z,2024-02-04T13:27:44Z,4788817099,233,412,4788753479,56,Center,4788753481,285,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713771,443,49,1,41,25,5rurqie3qt1qav9ir5mkqinn,1,61.6,45.2,2024-02-04T13:12:32.968Z,2024-02-04T13:12:33Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713777,348,61,1,41,25,cz26xwowfjp8ei14n9z2ac135,1,34.3,53.9,2024-02-04T13:12:33.716Z,2024-02-04T13:28:07Z,4788753509,56,Back,,,,,,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713827,444,1,1,41,27,5rurqie3qt1qav9ir5mkqinn,1,67.7,51.8,2024-02-04T13:12:35.551Z,2024-02-04T13:12:38Z,4788753757,140,75.3,4788753763,213,0.90,4788753755,56,Center,4788753761,212,12.9,4788753759,141,66.7,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713847,445,1,1,41,30,5rurqie3qt1qav9ir5mkqinn,0,79.1,70.5,2024-02-04T13:12:38.590Z,2024-02-04T13:12:40Z,4788753899,141,68.5,4788753903,213,6.21,4788753897,140,96.1,4788753895,56,Center,4788753901,212,17.9,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713851,349,8,1,41,32,cz26xwowfjp8ei14n9z2ac135,1,9.1,34.3,2024-02-04T13:12:40.892Z,2024-02-04T13:12:41Z,4788753913,56,Back,,,,,,,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713867,350,6,1,41,33,cz26xwowfjp8ei14n9z2ac135,0,6.5,32.9,2024-02-04T13:12:41.222Z,2024-02-04T13:19:19Z,4788754083,233,446,4788754021,73,,4788754019,56,Back,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642713853,446,6,1,41,33,5rurqie3qt1qav9ir5mkqinn,1,93.5,67.1,2024-02-04T13:12:41.222Z,2024-02-04T13:12:42Z,4788754067,233,350,4788753983,73,,4788753979,56,Center,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642714317,447,1,1,42,3,5rurqie3qt1qav9ir5mkqinn,0,99.5,99.5,2024-02-04T13:13:11.145Z,2024-02-04T13:27:31Z,4788756289,155,,4788756299,212,32.7,4788756303,1,,4788756285,2,,4788756295,140,97.2,4788756287,6,,4788756297,141,51.5,4788756293,56,Center,e3fa1ou90dirp8yjjterhrs9h,S. Catley,4788756301,213,4.64,4788756291,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642714371,352,44,1,42,4,cz26xwowfjp8ei14n9z2ac135,1,4.6,44.7,2024-02-04T13:13:12.292Z,2024-02-04T13:13:22Z,4788756891,233,449,4788756595,56,Back,4788756597,285,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642714409,449,44,1,42,4,5rurqie3qt1qav9ir5mkqinn,0,95.4,55.3,2024-02-04T13:13:12.293Z,2024-02-04T13:13:22Z,4788756907,233,352,4788756793,56,Center,4788756795,286,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
