id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2294064737,616,1,2,49,56,5rurqie3qt1qav9ir5mkqinn,0,44.2,52.5,2021-05-02T13:12:10.282Z,2021-05-02T13:40:12Z,2905911541,141,53.4,2905921581,286,,2905921575,236,,2905921577,233,396,2905911539,140,42.0,2905911537,56,Back,2905911543,212,2.4,2905911545,213,2.9,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294062635,396,74,2,49,56,7kt37xy93vjy6wac8vq6fqz3g,1,60.8,52.7,2021-05-02T13:12:10.283Z,2021-05-02T13:15:43Z,2905900101,56,Center,2905900103,285,,2905921661,233,616,,,,,,,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294065101,417,1,2,49,58,7kt37xy93vjy6wac8vq6fqz3g,1,48.4,32.7,2021-05-02T13:12:12.027Z,2021-05-02T13:14:30Z,2905913683,212,9.9,2905913687,213,3.7,2905913675,56,Back,2905913669,155,,2905913681,141,24.7,2905913679,140,40.5,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294062709,397,61,2,50,0,7kt37xy93vjy6wac8vq6fqz3g,0,27,2,2021-05-02T13:12:13.753Z,2021-05-02T13:12:14Z,2905900573,56,Back,,,,,,,,,,,,,,,,,,,,,,47px99ojvzxwvflzirlbk7b9x,I. Wold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294062757,398,5,2,50,0,7kt37xy93vjy6wac8vq6fqz3g,0,26.1,-0.9,2021-05-02T13:12:14.417Z,2021-05-02T13:16:04Z,2905901787,233,590,2905900789,347,,2905900787,56,Back,,,,,,,,,,,,,,,,47px99ojvzxwvflzirlbk7b9x,I. Wold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294062939,590,5,2,50,0,5rurqie3qt1qav9ir5mkqinn,1,73.9,100.9,2021-05-02T13:12:14.417Z,2021-05-02T13:12:27Z,2905901725,347,,2905901723,56,Left,2905901767,233,398,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294063015,591,1,2,50,12,5rurqie3qt1qav9ir5mkqinn,1,65.6,100,2021-05-02T13:12:26.624Z,2021-05-02T13:12:30Z,2905902151,213,5.6,2905902141,56,Left,2905902149,212,12.8,2905902137,107,,2905902147,141,89.9,2905902145,140,75.3,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294063025,592,61,2,50,16,5rurqie3qt1qav9ir5mkqinn,0,75.3,89.9,2021-05-02T13:12:30.224Z,2021-05-02T13:12:31Z,2905902213,56,Left,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294063027,399,49,2,50,17,7kt37xy93vjy6wac8vq6fqz3g,1,29.7,20.9,2021-05-02T13:12:30.914Z,2021-05-02T13:12:31Z,,,,,,,,,,,,,,,,,,,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294063087,400,1,2,50,18,7kt37xy93vjy6wac8vq6fqz3g,0,25.4,2.3,2021-05-02T13:12:32.218Z,2021-05-02T13:12:34Z,2905902511,140,41.9,2905902523,1,,2905902517,213,0.5,2905902515,212,20.2,2905902509,56,Back,2905902513,141,17.7,2905902507,157,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294063109,593,49,2,50,21,5rurqie3qt1qav9ir5mkqinn,1,58.3,71.3,2021-05-02T13:12:35.233Z,2021-05-02T13:12:35Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294063131,401,45,2,50,22,7kt37xy93vjy6wac8vq6fqz3g,0,40.4,26.6,2021-05-02T13:12:36.336Z,2021-05-02T13:12:38Z,2905902955,233,594,2905902761,56,Back,2905902763,285,,,,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294063149,594,3,2,50,22,5rurqie3qt1qav9ir5mkqinn,1,59.6,73.4,2021-05-02T13:12:36.336Z,2021-05-02T13:12:37Z,2905902849,286,,2905902861,233,401,2905902847,56,Center,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294063219,595,1,2,50,23,5rurqie3qt1qav9ir5mkqinn,1,60.6,70.5,2021-05-02T13:12:36.960Z,2021-05-02T13:12:40Z,2905903231,141,82.7,2905903227,56,Back,2905903235,213,2.8,2905903233,212,27.7,2905903229,140,35.4,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294063273,596,1,2,50,26,5rurqie3qt1qav9ir5mkqinn,1,35.4,82.7,2021-05-02T13:12:40.512Z,2021-05-02T13:12:43Z,2905903519,213,0.8,2905903511,56,Back,2905903515,141,95.6,2905903517,212,12.8,2905903513,140,44.3,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294063323,597,1,2,50,29,5rurqie3qt1qav9ir5mkqinn,1,44.3,95.6,2021-05-02T13:12:42.881Z,2021-05-02T13:12:44Z,2905903753,213,4.0,2905903751,212,19.5,2905903749,141,73.7,2905903747,140,32.3,2905903745,56,Back,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294063391,598,1,2,50,30,5rurqie3qt1qav9ir5mkqinn,1,32.3,73.7,2021-05-02T13:12:44.240Z,2021-05-02T13:12:48Z,2905904115,212,15.4,2905904117,213,4.2,2905904109,56,Back,2905904113,141,54.3,2905904111,140,24.8,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294063465,599,1,2,50,34,5rurqie3qt1qav9ir5mkqinn,1,24.8,54.3,2021-05-02T13:12:47.903Z,2021-05-02T14:25:38Z,2905904529,56,Back,2905904531,140,35.5,2905904533,141,93.6,2905904535,212,29.0,2905904537,213,1.2,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294063565,600,1,2,50,37,5rurqie3qt1qav9ir5mkqinn,0,35.5,93.6,2021-05-02T13:12:51.072Z,2021-05-02T13:12:56Z,2905905051,141,73.2,2905905047,56,Center,2905905045,155,,2905905053,212,37.7,2905905055,213,5.9,2905905057,1,,2905905049,140,68.9,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294063547,402,44,2,50,41,7kt37xy93vjy6wac8vq6fqz3g,1,26.2,25,2021-05-02T13:12:54.762Z,2021-05-02T13:12:56Z,2905905153,233,601,2905904967,56,Back,2905904969,285,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294063593,403,1,2,50,41,7kt37xy93vjy6wac8vq6fqz3g,1,21.2,23.3,2021-05-02T13:12:55.194Z,2021-05-02T13:12:57Z,2905905231,56,Back,2905905239,213,5.5,2905905229,3,,2905905235,141,16.5,2905905237,212,6.4,2905905233,140,25.4,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294063571,601,44,2,50,42,5rurqie3qt1qav9ir5mkqinn,0,68.9,73.2,2021-05-02T13:12:55.727Z,2021-05-02T13:12:57Z,2905905085,56,Center,2905905089,286,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294063633,404,1,2,50,43,7kt37xy93vjy6wac8vq6fqz3g,0,25.4,16.5,2021-05-02T13:12:57.404Z,2021-05-02T13:12:59Z,2905905441,157,,2905905447,141,26.4,2905905445,140,43.4,2905905443,56,Back,2905905451,212,20.1,2905905453,213,0.3,2905905457,1,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294063707,602,1,2,50,46,5rurqie3qt1qav9ir5mkqinn,1,57.6,69.8,2021-05-02T13:13:00.063Z,2021-05-02T13:13:03Z,2905905901,212,19.1,2905905897,140,39.4,2905905895,56,Back,2905905893,3,,2905905903,213,3.1,2905905899,141,70.1,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294063789,603,1,2,50,49,5rurqie3qt1qav9ir5mkqinn,1,39.4,70.1,2021-05-02T13:13:03.392Z,2021-05-02T13:13:09Z,2905906377,141,53.7,2905906375,140,19.2,2905906373,56,Back,2905906381,213,3.6,2905906379,212,24.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294063803,604,1,2,50,54,5rurqie3qt1qav9ir5mkqinn,0,19.2,54.3,2021-05-02T13:13:08.040Z,2021-05-02T14:25:29Z,2905906453,213,5.6,2905906451,212,29.2,2905906443,140,41.5,2905906445,141,28.6,2905906437,56,Back,2905906435,155,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294063809,405,61,2,50,56,7kt37xy93vjy6wac8vq6fqz3g,0,56.9,79.3,2021-05-02T13:13:10.357Z,2021-05-02T13:13:10Z,2905906459,56,Left,,,,,,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294063941,605,1,2,50,59,5rurqie3qt1qav9ir5mkqinn,1,38.8,17.8,2021-05-02T13:13:13.680Z,2021-05-02T13:13:20Z,2905907187,212,16.9,2905907185,141,11.5,2905907183,140,23.2,2905907189,213,3.4,2905907181,56,Back,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294064121,606,1,2,51,6,5rurqie3qt1qav9ir5mkqinn,1,9.7,10.1,2021-05-02T13:13:19.919Z,2021-05-02T13:13:30Z,2905908183,213,0.7,2905908179,141,26.2,2905908177,140,21.2,2905908175,56,Back,2905908181,212,16.3,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294064161,607,1,2,51,16,5rurqie3qt1qav9ir5mkqinn,1,35.6,37.1,2021-05-02T13:13:29.919Z,2021-05-02T13:13:32Z,2905908413,212,22.1,2905908415,213,1.9,2905908405,140,28.1,2905908411,141,67.4,2905908401,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294064179,608,1,2,51,18,5rurqie3qt1qav9ir5mkqinn,1,28.1,67.4,2021-05-02T13:13:31.887Z,2021-05-02T13:13:33Z,2905908507,140,63.1,2905908505,56,Left,2905908513,213,0.4,2905908509,141,87.9,2905908515,1,,2905908511,212,39.3,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294064201,609,1,2,51,19,5rurqie3qt1qav9ir5mkqinn,1,63.1,87.9,2021-05-02T13:13:32.945Z,2021-05-02T13:13:34Z,2905908659,56,Left,2905908671,212,9.8,2905908663,140,56.1,2905908667,141,97.4,2905908675,213,2.4,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294064245,610,1,2,51,20,5rurqie3qt1qav9ir5mkqinn,0,56.1,97.4,2021-05-02T13:13:34.464Z,2021-05-02T14:22:39Z,2905908863,155,,2905908867,140,72.3,2905908865,56,Center,2905908869,141,74.0,2905908873,212,23.3,2905908877,213,5.5,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294064243,406,1,2,51,21,7kt37xy93vjy6wac8vq6fqz3g,0,39.3,6.2,2021-05-02T13:13:35.345Z,2021-05-02T14:22:04Z,2905909447,233,613,2905908851,212,8.0,2905908845,56,Back,2905908847,140,33.8,2905908853,213,2.4,2905908849,141,14.4,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294064299,611,1,2,51,22,5rurqie3qt1qav9ir5mkqinn,1,61.8,77.1,2021-05-02T13:13:36.527Z,2021-05-02T14:20:57Z,2906243043,141,71.3,2906243045,212,9.0,2906243047,213,5.8,2906243041,140,69.5,2906243039,56,Center,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294064303,612,61,2,51,25,5rurqie3qt1qav9ir5mkqinn,0,75.2,66.8,2021-05-02T13:13:39.454Z,2021-05-02T14:25:31Z,2905909205,56,Center,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294064325,407,1,2,51,26,7kt37xy93vjy6wac8vq6fqz3g,0,23.1,43.3,2021-05-02T13:13:40.202Z,2021-05-02T14:24:49Z,2906249337,286,,2906249333,236,,2906263415,233,613,2905909341,141,43.0,2905909339,140,24.7,2905909345,213,6.2,2905909343,212,1.7,2905909337,56,Back,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294064321,613,74,2,51,26,5rurqie3qt1qav9ir5mkqinn,1,75.2,66.8,2021-05-02T13:13:40.203Z,2021-05-02T14:24:50Z,2905909371,233,407,2905909315,56,Center,2905909317,285,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294084161,769,43,2,51,26,5rurqie3qt1qav9ir5mkqinn,1,0,0,2021-05-02T13:13:40.203Z,2021-05-02T14:21:12Z,2906017707,56,Center,2906244321,144,74,2906058529,233,407,2906058457,285,0,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294064373,614,13,2,51,28,5rurqie3qt1qav9ir5mkqinn,1,77.8,42.8,2021-05-02T13:13:42.158Z,2021-05-02T13:13:54Z,2905910695,215,,2905910711,231,49.3,2905909575,18,,2905910107,20,,2905910683,73,,2905910693,103,11.1,2905910697,230,97.8,2905909577,56,Center,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,2905909573,22,,,2905910689,102,,,,,,,,,,,,,60.8,,,,,,,,,,
2294064389,408,5,2,51,30,7kt37xy93vjy6wac8vq6fqz3g,1,-1,37,2021-05-02T13:13:44.410Z,2021-05-02T14:08:23Z,2905909687,56,Back,2905922569,233,615,2905922397,346,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294064395,615,5,2,51,30,5rurqie3qt1qav9ir5mkqinn,0,101,63,2021-05-02T13:13:44.410Z,2021-05-02T14:08:25Z,2905909707,346,,2905909705,56,Center,2905909827,233,408,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294064655,409,43,2,51,40,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2021-05-02T13:13:54.619Z,2021-05-02T13:14:00Z,2905911093,140,36.2,2905911097,212,17.3,2905911095,141,15.8,2905911099,213,3.8,2905911089,56,Back,2905911103,74,0,2905911077,155,0,2905911075,124,0,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,2905911237,144,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2294064749,410,1,2,51,48,7kt37xy93vjy6wac8vq6fqz3g,1,4.7,59.7,2021-05-02T13:14:02.649Z,2021-05-02T13:15:59Z,2905911635,140,7.6,2905911637,141,28.3,2905911633,56,Back,2905911639,212,21.6,2905923163,124,,2905911641,213,4.9,2905923181,237,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294064817,411,1,2,51,51,7kt37xy93vjy6wac8vq6fqz3g,1,8.5,25.8,2021-05-02T13:14:05.649Z,2021-05-02T13:14:09Z,2905911991,56,Back,2905911997,212,27.7,2905911995,141,3.5,2905911993,140,30.6,2905911999,213,5.7,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294064841,412,1,2,51,55,7kt37xy93vjy6wac8vq6fqz3g,1,41.6,7.9,2021-05-02T13:14:09.009Z,2021-05-02T13:14:11Z,2905912153,141,3.2,2905912155,212,18.5,2905912157,213,6.1,2905912149,56,Right,2905912151,140,59.0,,,,,,,,,,47px99ojvzxwvflzirlbk7b9x,I. Wold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294064847,413,1,2,51,57,7kt37xy93vjy6wac8vq6fqz3g,0,59,3.2,2021-05-02T13:14:11.344Z,2021-05-02T13:40:12Z,2905912539,286,,2905912527,236,,2905912191,212,2.3,2905912189,141,4.7,2905912531,233,618,2905912185,56,Right,2905912187,140,61.0,2905912193,213,0.5,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294064919,618,74,2,51,57,5rurqie3qt1qav9ir5mkqinn,1,35.2,94.2,2021-05-02T13:14:11.345Z,2021-05-02T13:40:13Z,2905912583,56,Back,2905912589,285,,2905912707,233,413,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294064871,414,1,2,51,58,7kt37xy93vjy6wac8vq6fqz3g,0,58.6,2.2,2021-05-02T13:14:12.521Z,2021-05-02T13:14:17Z,2905912313,140,59.8,2905912661,286,,2905912317,212,1.5,2905912657,236,,2905912315,141,3.4,2905912319,213,0.6,2905912311,56,Right,2905912663,233,617,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294064905,617,74,2,51,58,5rurqie3qt1qav9ir5mkqinn,1,35.2,94.2,2021-05-02T13:14:12.522Z,2021-05-02T13:40:13Z,2905912505,285,,2905912501,56,Back,2905912603,233,414,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294064929,415,61,2,52,2,7kt37xy93vjy6wac8vq6fqz3g,1,59.6,2.2,2021-05-02T13:14:15.773Z,2021-05-02T13:14:16Z,2905912629,56,Right,,,,,,,,,,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294064965,416,5,2,52,2,7kt37xy93vjy6wac8vq6fqz3g,0,61.2,-1.4,2021-05-02T13:14:16.606Z,2021-05-02T13:16:05Z,2905912849,56,Right,2905913843,233,619,2905912851,347,,,,,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294065109,619,5,2,52,2,5rurqie3qt1qav9ir5mkqinn,1,38.8,101.4,2021-05-02T13:14:16.606Z,2021-05-02T13:14:27Z,2905913805,233,416,2905913723,56,Back,2905913725,347,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294065359,620,1,2,52,22,5rurqie3qt1qav9ir5mkqinn,0,36.7,100,2021-05-02T13:14:36.477Z,2021-05-02T13:14:38Z,2905915093,212,34.3,2905915097,1,,2905915087,56,Left,2905915085,107,,2905915095,213,6.0,2905915089,140,67.9,2905915091,141,87.2,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294065423,418,1,2,52,25,7kt37xy93vjy6wac8vq6fqz3g,1,33.5,19.1,2021-05-02T13:14:39.482Z,2021-05-02T13:14:41Z,2905915481,3,,2905915491,56,Back,2905915499,213,0.5,2905915493,140,42.3,2905915495,141,27.1,2905915497,212,10.7,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294065429,419,49,2,52,27,7kt37xy93vjy6wac8vq6fqz3g,1,42.3,27.1,2021-05-02T13:14:41.172Z,2021-05-02T13:14:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294065475,420,1,2,52,27,7kt37xy93vjy6wac8vq6fqz3g,1,42.3,27.1,2021-05-02T13:14:41.201Z,2021-05-02T13:14:44Z,2905915787,213,6.3,2905915771,140,56.2,2905915775,141,26.5,2905915781,212,14.6,2905915767,56,Center,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294065509,421,1,2,52,30,7kt37xy93vjy6wac8vq6fqz3g,1,67.2,54.6,2021-05-02T13:14:44.153Z,2021-05-02T13:14:45Z,2905915979,213,1.9,2905915973,140,64.2,2905915975,141,70.5,2905915977,212,11.3,2905915971,56,Center,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294065521,422,3,2,52,32,7kt37xy93vjy6wac8vq6fqz3g,1,65.2,72.4,2021-05-02T13:14:45.841Z,2021-05-02T13:14:47Z,2905916139,233,621,2905916055,56,Center,2905916057,286,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294065529,621,45,2,52,32,5rurqie3qt1qav9ir5mkqinn,0,34.8,27.6,2021-05-02T13:14:45.841Z,2021-05-02T13:14:48Z,2905916195,233,422,2905916103,285,,2905916101,56,Back,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294065561,423,1,2,52,33,7kt37xy93vjy6wac8vq6fqz3g,1,60,67.5,2021-05-02T13:14:47.033Z,2021-05-02T13:14:49Z,2905916289,213,3.1,2905916285,141,67.9,2905916287,212,14.3,2905916283,140,46.4,2905916281,56,Back,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294065627,424,1,2,52,35,7kt37xy93vjy6wac8vq6fqz3g,1,46.7,67,2021-05-02T13:14:48.945Z,2021-05-02T13:14:52Z,2905916623,140,40.7,2905916627,141,60.2,2905916635,212,7.8,2905916643,213,3.8,2905916621,56,Back,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294065649,425,1,2,52,38,7kt37xy93vjy6wac8vq6fqz3g,1,40.7,60.2,2021-05-02T13:14:52.489Z,2021-05-02T13:14:53Z,2905916759,140,48.2,2905916757,56,Back,2905916761,141,51.3,2905916763,212,9.9,2905916765,213,5.6,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294065675,426,1,2,52,39,7kt37xy93vjy6wac8vq6fqz3g,1,48.2,51.3,2021-05-02T13:14:53.545Z,2021-05-02T13:14:55Z,2905916889,56,Back,2905916921,156,,2905916893,141,59.4,2905916897,213,2.5,2905916895,212,9.0,2905916891,140,41.4,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294065737,427,1,2,52,42,7kt37xy93vjy6wac8vq6fqz3g,1,41.4,59.4,2021-05-02T13:14:56.304Z,2021-05-02T13:14:57Z,2905917209,212,18.8,2905917211,213,0.2,2905917203,56,Center,2905917207,141,65.5,2905917205,140,58.9,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294065787,428,1,2,52,44,7kt37xy93vjy6wac8vq6fqz3g,1,58.9,65.5,2021-05-02T13:14:57.754Z,2021-05-02T13:15:00Z,2905917499,141,95.4,2905917503,213,2.1,2905917495,56,Back,2905917497,140,46.9,2905917501,212,23.9,,,,,,,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294065869,429,1,2,52,47,7kt37xy93vjy6wac8vq6fqz3g,1,59.8,95.9,2021-05-02T13:15:00.817Z,2021-05-02T13:15:04Z,2905917931,56,Left,2905917935,141,82.4,2905917937,212,19.3,2905917933,140,76.0,2905917939,213,5.8,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294065879,430,61,2,52,50,7kt37xy93vjy6wac8vq6fqz3g,0,76,82.4,2021-05-02T13:15:03.745Z,2021-05-02T14:05:45Z,2905918007,56,Left,,,,,,,,,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294065861,622,61,2,52,50,5rurqie3qt1qav9ir5mkqinn,1,24.7,26.9,2021-05-02T13:15:04.560Z,2021-05-02T13:15:04Z,2905917895,56,Back,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
