id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/15/value,assist
2463801753,499,1,2,48,59,5rurqie3qt1qav9ir5mkqinn,1,45.7,82.9,2022-09-24T13:35:44.128Z,2022-09-24T13:35:46Z,3800394367,213,4.9,3800394359,56,Back,3800394363,141,55.7,3800394361,140,49.7,3800394365,212,19.0,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463801783,500,1,2,49,1,5rurqie3qt1qav9ir5mkqinn,1,49.6,51.3,2022-09-24T13:35:46.552Z,2022-09-24T13:35:50Z,3800394571,212,34.0,3800394575,1,,3800394567,140,67.2,3800394573,213,5.3,3800394569,141,9.4,3800394565,56,Right,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463801821,501,1,2,49,6,5rurqie3qt1qav9ir5mkqinn,0,77.5,13.2,2022-09-24T13:35:50.848Z,2022-09-24T13:35:57Z,3800394833,212,63.3,3800394827,56,Left,3800394839,1,,3800394831,141,100.0,3800394837,213,1.3,3800394821,2,,3800394829,140,96.2,3800394823,155,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463801923,321,5,2,49,12,9ijyncrxsejz505dbadwr1dir,1,4.8,-1.8,2022-09-24T13:35:57.563Z,2022-09-24T14:02:30Z,3800395463,347,,3800395461,56,Back,3800395465,233,502,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463801823,502,5,2,49,12,5rurqie3qt1qav9ir5mkqinn,0,95.2,101.8,2022-09-24T13:35:57.563Z,2022-09-24T13:36:13Z,3800394843,347,,3800394841,56,Left,3800395469,233,321,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463801943,322,1,2,49,28,9ijyncrxsejz505dbadwr1dir,1,14,0,2022-09-24T13:36:13.144Z,2022-09-24T13:36:16Z,3800395557,212,13.3,3800395549,107,,3800395553,140,23.8,3800395555,141,10.4,3800395551,56,Back,3800395559,213,0.7,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463801951,323,1,2,49,31,9ijyncrxsejz505dbadwr1dir,1,24.6,11.6,2022-09-24T13:36:15.936Z,2022-09-24T13:36:17Z,3800395643,56,Back,3800395649,212,14.8,3800395645,140,10.7,3800395647,141,7.7,3800395651,213,3.3,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463801965,324,1,2,49,33,9ijyncrxsejz505dbadwr1dir,1,11.9,7.1,2022-09-24T13:36:17.824Z,2022-09-24T13:36:19Z,3800395707,56,Back,3800395711,141,2.5,3800395715,213,6.0,3800395713,212,12.1,3800395709,140,23.0,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463801969,325,1,2,49,34,9ijyncrxsejz505dbadwr1dir,0,23,2.5,2022-09-24T13:36:19.265Z,2022-09-24T13:36:20Z,3800395723,56,Back,3800395725,140,21.2,3800395729,212,2.7,3800395809,286,,3800395731,213,2.4,3800395727,141,5.3,3800395805,233,503,3800395803,236,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463801975,503,74,2,49,34,5rurqie3qt1qav9ir5mkqinn,1,88,95.4,2022-09-24T13:36:19.266Z,2022-09-24T14:02:33Z,3800395815,233,325,3800395759,285,,3800395755,56,Left,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463801995,326,5,2,49,36,9ijyncrxsejz505dbadwr1dir,1,16,-2,2022-09-24T13:36:20.704Z,2022-09-24T13:36:22Z,3800395899,347,,3800395913,233,504,3800395897,56,Back,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463801989,504,5,2,49,36,5rurqie3qt1qav9ir5mkqinn,0,84,102,2022-09-24T13:36:20.704Z,2022-09-24T14:02:30Z,3800395857,347,,3800395917,233,326,3800395855,56,Left,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463802013,327,1,2,49,37,9ijyncrxsejz505dbadwr1dir,1,16.6,0,2022-09-24T13:36:22.328Z,2022-09-24T13:36:24Z,3800396021,213,0.4,3800396013,56,Back,3800396023,1,,3800396015,140,38.3,3800396011,107,,3800396019,212,24.8,3800396017,141,12.5,,,,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463802027,328,1,2,49,39,9ijyncrxsejz505dbadwr1dir,1,43.2,15.6,2022-09-24T13:36:24.544Z,2022-09-24T13:36:26Z,3800396107,213,0.8,3800396099,56,Back,3800396103,141,23.7,3800396105,212,7.4,3800396101,140,47.9,,,,,,,,,,1l9ywk95rm7fgpc8nrtsxos0l,K. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463802031,329,61,2,49,41,9ijyncrxsejz505dbadwr1dir,0,47.7,24.3,2022-09-24T13:36:26.440Z,2022-09-24T13:36:26Z,3800396123,56,Back,,,,,,,,,,,,,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463802061,505,49,2,49,46,5rurqie3qt1qav9ir5mkqinn,1,42.4,66.6,2022-09-24T13:36:31.184Z,2022-09-24T13:36:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463802087,506,1,2,49,48,5rurqie3qt1qav9ir5mkqinn,1,45.3,66.3,2022-09-24T13:36:33.256Z,2022-09-24T13:36:35Z,3800396461,212,17.7,3800396457,140,45.3,3800396463,213,1.6,3800396455,56,Back,3800396459,141,92.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463802177,507,1,2,49,50,5rurqie3qt1qav9ir5mkqinn,1,45.3,92.4,2022-09-24T13:36:35.312Z,2022-09-24T13:36:45Z,3800396979,212,12.4,3800396969,56,Left,3800396973,140,56.6,3800396981,213,0.3,3800396977,141,97.7,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463802183,508,4,2,49,54,5rurqie3qt1qav9ir5mkqinn,1,54.7,95.8,2022-09-24T13:36:39.497Z,2022-09-24T13:36:45Z,3800397035,233,330,3800397017,56,Left,3800397015,294,,3800397019,152,,3800397021,286,,3800397013,13,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463802157,330,4,2,49,54,9ijyncrxsejz505dbadwr1dir,0,45.3,4.2,2022-09-24T13:36:39.498Z,2022-09-24T13:36:45Z,3800396857,285,,3800396849,13,,3800397053,233,508,3800396853,56,Back,3800396855,152,,3800396851,294,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463802287,509,1,2,50,10,5rurqie3qt1qav9ir5mkqinn,1,55,97.4,2022-09-24T13:36:55.072Z,2022-09-24T13:36:59Z,3800397633,56,Center,3800397635,140,65.8,3800397641,213,5.3,3800397631,152,,3800397639,212,20.6,3800397637,141,72.1,3800397629,5,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463802295,510,1,2,50,14,5rurqie3qt1qav9ir5mkqinn,0,64.9,75.3,2022-09-24T13:36:59.033Z,2022-09-24T13:36:59Z,3800397685,212,18.9,3800397681,140,71.5,3800397679,56,Left,3800397687,213,1.2,3800397683,141,100.0,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463802323,331,5,2,50,14,9ijyncrxsejz505dbadwr1dir,1,25.8,-1.4,2022-09-24T13:36:59.360Z,2022-09-24T13:37:03Z,3800397815,56,Back,3800397817,347,,3800397837,233,511,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463802297,511,5,2,50,14,5rurqie3qt1qav9ir5mkqinn,0,74.2,101.4,2022-09-24T13:36:59.360Z,2022-09-24T14:02:30Z,3800397695,347,,3800397851,233,331,3800397693,56,Left,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463802337,332,1,2,50,18,9ijyncrxsejz505dbadwr1dir,1,23.2,0,2022-09-24T13:37:03.327Z,2022-09-24T13:37:05Z,3800397931,213,1.1,3800397927,141,13.4,3800397921,107,,3800397929,212,11.7,3800397925,140,28.7,3800397923,56,Back,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463802347,333,1,2,50,21,9ijyncrxsejz505dbadwr1dir,1,33.6,13.1,2022-09-24T13:37:05.703Z,2022-09-24T13:37:06Z,3800397987,56,Back,3800397993,212,9.0,3800397995,213,3.2,3800397989,140,25.0,3800397991,141,12.6,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463802355,334,1,2,50,21,9ijyncrxsejz505dbadwr1dir,1,25,12.6,2022-09-24T13:37:06.399Z,2022-09-24T13:37:07Z,3800398029,56,Back,3800398037,213,0.7,3800398033,141,19.7,3800398035,212,7.3,3800398031,140,30.2,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463802379,335,1,2,50,22,9ijyncrxsejz505dbadwr1dir,1,30.4,20.3,2022-09-24T13:37:07.391Z,2022-09-24T13:37:09Z,3800398151,213,3.8,3800398147,141,8.9,3800398149,212,12.1,3800398145,140,21.6,3800398143,56,Back,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463802389,336,1,2,50,25,9ijyncrxsejz505dbadwr1dir,0,21.4,8.2,2022-09-24T13:37:09.704Z,2022-09-24T13:37:10Z,3800398213,233,512,3800398221,286,,3800398211,236,,3800398171,56,Back,3800398179,212,2.0,3800398183,213,6.0,3800398175,141,7.4,3800398173,140,23.2,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463802375,512,74,2,50,25,5rurqie3qt1qav9ir5mkqinn,1,68.5,91.4,2022-09-24T13:37:09.705Z,2022-09-24T14:02:33Z,3800398223,233,336,3800398131,56,Left,3800398133,285,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463802397,513,49,2,50,26,5rurqie3qt1qav9ir5mkqinn,1,71.3,91.2,2022-09-24T13:37:11.039Z,2022-09-24T13:37:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463802431,514,4,2,50,27,5rurqie3qt1qav9ir5mkqinn,1,75.9,93.6,2022-09-24T13:37:12.311Z,2022-09-24T13:37:41Z,3800398401,56,Left,3800398399,13,,3800398405,265,,3800398403,152,,3800398407,286,,3800398427,233,337,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463802423,337,4,2,50,27,9ijyncrxsejz505dbadwr1dir,0,24.1,6.4,2022-09-24T13:37:12.312Z,2022-09-24T13:37:42Z,3800398373,152,,3800398369,13,,3800398377,285,,3800398445,233,514,3800398371,56,Back,3800398375,265,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463802829,515,1,2,51,17,5rurqie3qt1qav9ir5mkqinn,0,75.5,93.9,2022-09-24T13:38:01.863Z,2022-09-24T13:38:04Z,3800400581,1,,3800400573,140,88.8,3800400567,155,,3800400575,141,49.7,3800400579,213,5.1,3800400571,56,Center,3800400577,212,33.1,3800400565,5,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,3800400569,152,,3800400563,2,,,,,,,,,,,,,,,,,,,,,,,,,
2463802841,338,12,2,51,20,9ijyncrxsejz505dbadwr1dir,1,12.4,47.5,2022-09-24T13:38:04.862Z,2022-09-24T13:38:05Z,3800400647,141,46.7,3800400653,15,,3800400651,213,6.2,3800400643,56,Back,3800400649,212,6.2,3800400645,140,18.3,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803041,339,1,2,51,22,9ijyncrxsejz505dbadwr1dir,1,24.2,47.3,2022-09-24T13:38:07.167Z,2022-09-24T13:38:38Z,3800401697,212,10.3,3800401693,140,22.4,3800401689,157,,3800401695,141,32.4,3800401701,1,,3800401691,56,Back,3800401699,213,4.5,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803043,340,1,2,51,23,9ijyncrxsejz505dbadwr1dir,0,22.4,30.1,2022-09-24T13:38:07.903Z,2022-09-24T13:38:40Z,3800401721,1,,3800401713,140,27.3,3800401715,141,18.6,3800401711,56,Back,3800401719,213,5.3,3800401709,157,,3800401717,212,9.4,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463802987,516,43,2,51,40,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-09-24T13:38:25.136Z,2022-09-24T13:38:33Z,3800401393,56,Left,3800401617,144,8,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803157,341,68,2,52,6,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-09-24T13:38:51.583Z,2022-09-24T13:38:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803159,517,68,2,52,7,5rurqie3qt1qav9ir5mkqinn,0,0,0,2022-09-24T13:38:51.687Z,2022-09-24T13:38:52Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803925,362,49,2,52,7,9ijyncrxsejz505dbadwr1dir,1,12.6,22.1,2022-09-24T13:38:52.375Z,2022-09-24T13:41:11Z,,,,,,,,,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803183,342,1,2,52,7,9ijyncrxsejz505dbadwr1dir,1,17.8,15.8,2022-09-24T13:38:52.527Z,2022-09-24T13:38:56Z,3800402547,213,2.0,3800402543,141,46.7,3800402539,56,Back,3800402545,212,23.3,3800402541,140,8.3,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803235,343,1,2,52,11,9ijyncrxsejz505dbadwr1dir,1,8.3,46.7,2022-09-24T13:38:56.160Z,2022-09-24T13:39:01Z,3800402797,212,48.2,3800402801,1,,3800402793,140,48.1,3800402789,157,,3800402795,141,11.4,3800402791,56,Back,3800402799,213,5.8,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803269,344,3,2,52,16,9ijyncrxsejz505dbadwr1dir,1,38.8,6.8,2022-09-24T13:39:01.582Z,2022-09-24T13:39:07Z,3800403067,233,518,3800403043,56,Back,3800403045,286,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803239,518,45,2,52,16,5rurqie3qt1qav9ir5mkqinn,0,61.2,93.2,2022-09-24T13:39:01.582Z,2022-09-24T13:39:07Z,3800403095,233,344,3800402815,56,Left,3800403101,285,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803271,345,50,2,52,19,9ijyncrxsejz505dbadwr1dir,1,44.2,14.8,2022-09-24T13:39:04.318Z,2022-09-24T13:39:07Z,3800403117,233,519,3800403057,286,,3800403055,56,Back,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803259,519,7,2,52,19,5rurqie3qt1qav9ir5mkqinn,1,55.8,85.2,2022-09-24T13:39:04.319Z,2022-09-24T13:39:07Z,3800403091,233,345,3800402999,56,Left,3800403001,285,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803261,520,49,2,52,20,5rurqie3qt1qav9ir5mkqinn,1,64.9,84.4,2022-09-24T13:39:05.408Z,2022-09-24T13:39:05Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803279,521,1,2,52,21,5rurqie3qt1qav9ir5mkqinn,0,63.4,87.7,2022-09-24T13:39:06.040Z,2022-09-24T13:39:07Z,3800403121,56,Left,3800403129,213,0.4,3800403125,141,92.7,3800403123,140,71.7,3800403127,212,9.4,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803315,522,1,2,52,27,5rurqie3qt1qav9ir5mkqinn,1,68.7,81.2,2022-09-24T13:39:12.319Z,2022-09-24T13:39:13Z,3800403415,212,9.0,3800403411,140,74.3,3800403413,141,71.1,3800403417,213,5.4,3800403409,56,Center,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803327,523,1,2,52,29,5rurqie3qt1qav9ir5mkqinn,0,71.3,64.9,2022-09-24T13:39:13.638Z,2022-09-24T13:41:57Z,3800403449,140,76.4,3800403455,213,0.7,3800403451,141,72.0,3800403447,56,Center,3800403453,212,7.2,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803319,346,61,2,52,29,9ijyncrxsejz505dbadwr1dir,1,26.9,41.2,2022-09-24T13:39:14.212Z,2022-09-24T13:39:14Z,3800403427,56,Back,,,,,,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803345,524,1,2,52,31,5rurqie3qt1qav9ir5mkqinn,1,77.2,70.3,2022-09-24T13:39:15.815Z,2022-09-24T13:39:19Z,3800403577,140,85.0,3800403581,212,8.8,3800403583,213,0.4,3800403575,56,Center,3800403579,141,75.0,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803359,525,1,2,52,34,5rurqie3qt1qav9ir5mkqinn,0,95.4,76.9,2022-09-24T13:39:19.079Z,2022-09-24T13:39:21Z,3800403635,213,2.6,3800403627,56,Left,3800403631,141,83.2,3800403629,140,88.8,3800403633,212,8.1,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803355,347,8,2,52,35,9ijyncrxsejz505dbadwr1dir,1,12.3,14.3,2022-09-24T13:39:20.287Z,2022-09-24T13:39:20Z,3800403625,56,Back,,,,,,,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803361,348,49,2,52,36,9ijyncrxsejz505dbadwr1dir,1,11.1,9.1,2022-09-24T13:39:21.214Z,2022-09-24T13:39:21Z,,,,,,,,,,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803395,349,1,2,52,38,9ijyncrxsejz505dbadwr1dir,1,6.8,3.4,2022-09-24T13:39:23.566Z,2022-09-24T13:39:25Z,3800403793,56,Back,3800403799,212,21.8,3800403795,140,27.4,3800403797,141,7.1,3800403801,213,0.1,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803419,350,1,2,52,41,9ijyncrxsejz505dbadwr1dir,1,27.4,7.1,2022-09-24T13:39:25.734Z,2022-09-24T13:39:28Z,3800403907,140,14.7,3800403911,212,16.3,3800403905,56,Back,3800403913,213,2.5,3800403909,141,21.0,,,,,,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803439,351,1,2,52,43,9ijyncrxsejz505dbadwr1dir,1,14.7,25,2022-09-24T13:39:28.070Z,2022-09-24T13:39:30Z,3800404021,141,14.7,3800404025,213,3.9,3800404023,212,10.0,3800404019,140,7.9,3800404017,56,Back,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803453,352,1,2,52,46,9ijyncrxsejz505dbadwr1dir,0,8.3,14.6,2022-09-24T13:39:30.646Z,2022-09-24T13:39:32Z,3800404087,213,0.1,3800404077,155,,3800404083,141,18.6,3800404079,56,Back,3800404081,140,34.8,3800404085,212,28.0,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803445,526,8,2,52,46,5rurqie3qt1qav9ir5mkqinn,1,70,75.3,2022-09-24T13:39:31.367Z,2022-09-24T13:39:31Z,3800404053,56,Center,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803483,353,1,2,52,49,9ijyncrxsejz505dbadwr1dir,1,34.2,18.6,2022-09-24T13:39:34.062Z,2022-09-24T13:39:35Z,3800404229,141,35.2,3800404225,56,Back,3800404233,213,2.1,3800404227,140,28.6,3800404231,212,12.7,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803517,354,1,2,52,50,9ijyncrxsejz505dbadwr1dir,1,28.6,35.2,2022-09-24T13:39:34.966Z,2022-09-24T13:39:38Z,3800404347,56,Back,3800404355,141,12.2,3800404351,140,46.7,3800404357,212,24.6,3800404361,213,5.6,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803531,355,1,2,52,54,9ijyncrxsejz505dbadwr1dir,1,46.9,6.1,2022-09-24T13:39:38.702Z,2022-09-24T13:39:40Z,3800404443,212,20.2,3800404437,56,Back,3800404445,213,2.8,3800404439,140,28.9,3800404441,141,16.4,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803541,356,1,2,52,55,9ijyncrxsejz505dbadwr1dir,0,26.3,12.9,2022-09-24T13:39:40.534Z,2022-09-24T13:39:42Z,3800404497,141,29.4,3800404493,56,Back,3800404501,213,0.5,3800404495,140,46.3,3800404499,212,23.8,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803553,527,8,2,52,59,5rurqie3qt1qav9ir5mkqinn,1,57.8,70.9,2022-09-24T13:39:44.127Z,2022-09-24T13:39:44Z,3800404539,56,Center,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803559,528,49,2,52,59,5rurqie3qt1qav9ir5mkqinn,1,57.8,70.9,2022-09-24T13:39:44.463Z,2022-09-24T13:39:44Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803597,529,1,2,53,0,5rurqie3qt1qav9ir5mkqinn,1,57.8,70.9,2022-09-24T13:39:44.791Z,2022-09-24T13:39:48Z,3800404769,141,58.2,3800404765,56,Center,3800404773,213,5.8,3800404771,212,17.5,3800404767,140,72.3,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803599,530,3,2,53,4,5rurqie3qt1qav9ir5mkqinn,0,73.4,69.2,2022-09-24T13:39:48.815Z,2022-09-24T13:39:51Z,3800404807,233,357,3800404779,286,,3800404777,56,Center,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463803605,357,7,2,53,4,9ijyncrxsejz505dbadwr1dir,1,26.6,30.8,2022-09-24T13:39:48.816Z,2022-09-24T13:39:51Z,3800404797,56,Back,3800404799,285,,3800404801,233,530,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
